Fuelbeds,Filename,Total Consumption,Canopy Consumption,Shrub Consumption,Herb Consumption,Wood Consumption,LLM Consumption,Ground Consumption,C_total_F,C_canopy_F,C_shrub_F,C_herb_F,C_wood_F,C_llm_F,C_ground_F,C_total_S,C_canopy_S,C_shrub_S,C_herb_S,C_wood_S,C_llm_S,C_ground_S,C_total_R,C_canopy_R,C_wood_R,C_llm_R,C_ground_R,CH4 Emissions,CO Emissions,CO2 Emissions,NMHC Emissions,PM Emissions,PM10 Emissions,PM25 Emissions,E_ch4_F,E_co_F,E_co2_F,E_nmhc_F,E_pm_F,E_pm10_F,E_pm25_F,E_ch4_S,E_co_S,E_co2_S,E_nmhc_S,E_pm_S,E_pm10_S,E_pm25_S,E_ch4_R,E_co_R,E_co2_R,E_nmhc_R,E_pm_R,E_pm10_R,E_pm25_R,C_overstory_crown,C_midstory_crown,C_understory_crown,C_snagC1F_crown,C_snagC1F_wood,C_snagC1_wood,C_snagC2_wood,C_snagC3_wood,C_ladder,C_shrub_1live,C_shrub_1dead,C_shrub_2live,C_shrub_2dead,C_herb_1live,C_herb_1dead,C_herb_2live,C_herb_2dead,C_wood_1hr,C_wood_10hr,C_wood_100hr,C_wood_S1000hr,C_wood_R1000hr,C_wood_S10khr,C_wood_R10khr,C_wood_S+10khr,C_wood_R+10khr,C_stump_sound,C_stump_rotten,C_stump_lightered,C_litter,C_lichen,C_moss,C_upperduff,C_lowerduff,C_basal_accum,C_squirrel,CH4_canopy,CH4_shrub,CH4_herb,CH4_wood,CH4_llm,CH4_ground,CO_canopy,CO_shrub,CO_herb,CO_wood,CO_llm,CO_ground,CO2_canopy,CO2_shrub,CO2_herb,CO2_wood,CO2_llm,CO2_ground,NMHC_canopy,NMHC_shrub,NMHC_herb,NMHC_wood,NMHC_llm,NMHC_ground,PM_canopy,PM_shrub,PM_herb,PM_wood,PM_llm,PM_ground,PM10_canopy,PM10_shrub,PM10_herb,PM10_wood,PM10_llm,PM10_ground,PM25_canopy,PM25_shrub,PM25_herb,PM25_wood,PM25_llm,PM25_ground,Total Heat Release,Flaming Heat Release,Smoldering Heat Release,Residual Heat Release
1245,FB_1245_AG.xml,3.9695485697146284,0.0,0.0,3.7559709274,0.0,0.21357764231462836,0.0,3.760392259113165,0.0,0.0,3.5681723810299997,0.0,0.19221987808316554,0.0,0.20915631060146284,0.0,0.0,0.18779854637,0.0,0.021357764231462836,0.0,0.0,0.0,0.0,0.0,0.0,20.6451896278866,422.5072975185466,13340.274007659287,22.48222809580894,94.43696176245838,58.0626400721622,50.77104322925484,16.545725940097928,345.9560878384112,12743.969366134517,19.554039747388458,86.4890219596028,52.64549162758431,45.87678556118061,4.099463687788672,76.5512096801354,596.3046415247705,2.9281883484204796,7.947939802855588,5.4171484445778875,4.89425766807423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7559709274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21357764231462836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.380809985384,0.0,1.2643796425026002,0.0,0.0,0.0,397.00612702617997,0.0,25.501170492366626,0.0,0.0,0.0,12627.949855011539,0.0,712.3241526477486,0.0,0.0,0.0,21.183676030536,0.0,1.2985520652729405,0.0,0.0,0.0,89.20430952574999,0.0,5.232652236708395,0.0,0.0,0.0,54.818395685403,0.0,3.2442443867592052,0.0,0.0,0.0,47.92618903362399,0.0,2.8448541956308495,0.0,63512777.11543406,60166276.14581064,3346500.9696234055,0.0
1247,FB_1247_AG.xml,0.25067364231462835,0.0,0.0,0.037096000000000004,0.0,0.21357764231462836,0.0,0.22746107808316554,0.0,0.0,0.0352412,0.0,0.19221987808316554,0.0,0.023212564231462837,0.0,0.0,0.0018548000000000002,0.0,0.021357764231462836,0.0,0.0,0.0,0.0,0.0,0.0,1.4557950025026,29.42221769236663,837.0446142477485,1.5077735052729404,6.113682236708396,3.785660506759205,3.31819915563085,1.0008287435659284,20.92641918365123,770.865593623848,1.1827976060324608,5.231604795912808,3.1844550931643174,2.7750251526146195,0.45496625893667164,8.495798508715398,66.17902062390054,0.3249758992404797,0.8820774407955878,0.6012054135948874,0.5431740030162303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037096000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21357764231462836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19141536000000003,0.0,1.2643796425026002,0.0,0.0,0.0,3.9210472000000003,0.0,25.501170492366626,0.0,0.0,0.0,124.72046160000001,0.0,712.3241526477486,0.0,0.0,0.0,0.20922144,0.0,1.2985520652729405,0.0,0.0,0.0,0.88103,0.0,5.232652236708395,0.0,0.0,0.0,0.5414161200000001,0.0,3.2442443867592052,0.0,0.0,0.0,0.47334496,0.0,2.8448541956308495,0.0,4010778.2770340536,3639377.2493306487,371401.02770340536,0.0
1252,FB_1252_AG.xml,1.1873476423146283,0.0,0.0,0.97377,0.0,0.21357764231462836,0.0,1.1173013780831655,0.0,0.0,0.9250815,0.0,0.19221987808316554,0.0,0.07004626423146285,0.0,0.0,0.0486885,0.0,0.021357764231462836,0.0,0.0,0.0,0.0,0.0,0.0,6.289032842502601,128.42865949236662,3986.236269647749,6.790614865272941,28.359689736708397,17.456417536759204,15.27015939563085,4.916126063565929,102.79172678365123,3786.534370323848,5.809967166032461,25.697931695912807,15.642219293164317,13.63107681261462,1.3729067789366718,25.636932708715403,199.70189932390056,0.9806476992404798,2.661758040795588,1.8141982435948876,1.6390825830162306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21357764231462836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0246532,0.0,1.2643796425026002,0.0,0.0,0.0,102.92748900000001,0.0,25.501170492366626,0.0,0.0,0.0,3273.912117,0.0,712.3241526477486,0.0,0.0,0.0,5.4920628,0.0,1.2985520652729405,0.0,0.0,0.0,23.1270375,0.0,5.232652236708395,0.0,0.0,0.0,14.21217315,0.0,3.2442443867592052,0.0,0.0,0.0,12.425305199999999,0.0,2.8448541956308495,0.0,18997562.27703405,17876822.049330648,1120740.2277034055,0.0
1260,FB_1260_AG.xml,3.8397116423146285,0.0,0.0,3.626134,0.0,0.21357764231462836,0.0,3.637047178083165,0.0,0.0,3.4448272999999996,0.0,0.19221987808316554,0.0,0.20266446423146284,0.0,0.0,0.18130670000000002,0.0,0.021357764231462836,0.0,0.0,0.0,0.0,0.0,0.0,19.9752310825026,408.7835342923666,12903.749274047746,21.749947825272937,91.35333473670838,56.1676701167592,49.11432403563084,16.00300758356593,334.6083403836512,12325.952886523846,18.912645326032457,83.6520850959128,50.91866049316431,44.37197557261461,3.972223498936672,74.1751939087154,577.7963875239005,2.83730249924048,7.701249640795588,5.249009623594887,4.7423484630162305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.626134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21357764231462836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.71085144,0.0,1.2643796425026002,0.0,0.0,0.0,383.2823638,0.0,25.501170492366626,0.0,0.0,0.0,12191.425121399998,0.0,712.3241526477486,0.0,0.0,0.0,20.45139576,0.0,1.2985520652729405,0.0,0.0,0.0,86.12068249999999,0.0,5.232652236708395,0.0,0.0,0.0,52.92342572999999,0.0,3.2442443867592052,0.0,0.0,0.0,46.26946983999999,0.0,2.8448541956308495,0.0,61435386.27703406,58192754.84933064,3242631.4277034053,0.0
1261,FB_1261_AG.xml,0.5845376423146283,0.0,0.0,0.37096,0.0,0.21357764231462836,0.0,0.5446318780831656,0.0,0.0,0.352412,0.0,0.19221987808316554,0.0,0.03990576423146284,0.0,0.0,0.018548000000000002,0.0,0.021357764231462836,0.0,0.0,0.0,0.0,0.0,0.0,3.1785332425026005,64.71164249236664,1959.5287686477486,3.390766465272941,14.042952236708397,8.658405586759205,7.57830379563085,2.396380263565929,50.10613278365123,1845.7574348238481,2.832085766032461,12.526533195912808,7.624846293164318,6.6445089126146195,0.7821529789366717,14.605509708715399,113.77133382390055,0.5586806992404797,1.5164190407955878,1.0335592935948874,0.9337948830162304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21357764231462836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9141536000000001,0.0,1.2643796425026002,0.0,0.0,0.0,39.210471999999996,0.0,25.501170492366626,0.0,0.0,0.0,1247.204616,0.0,712.3241526477486,0.0,0.0,0.0,2.0922144,0.0,1.2985520652729405,0.0,0.0,0.0,8.8103,0.0,5.232652236708395,0.0,0.0,0.0,5.4141612,0.0,3.2442443867592052,0.0,0.0,0.0,4.7334496,0.0,2.8448541956308495,0.0,9352602.277034054,8714110.04933065,638492.2277034054,0.0
1262,FB_1262_AG.xml,1.3450056423146282,0.0,0.0,1.1314279999999999,0.0,0.21357764231462836,0.0,1.2670764780831654,0.0,0.0,1.0748566,0.0,0.19221987808316554,0.0,0.07792916423146283,0.0,0.0,0.056571399999999994,0.0,0.021357764231462836,0.0,0.0,0.0,0.0,0.0,0.0,7.1025481225026,145.0931100923666,4516.298231447748,7.67980598527294,32.10406723670839,19.757436046759203,17.281875475630848,5.575136503565928,116.57103598365121,4294.122184223847,6.58879768603246,29.142758995912803,17.739070693164315,15.458333032614616,1.5274116189366715,28.522074108715398,222.17604722390053,1.0910082992404797,2.9613082407955877,2.0183653535948873,1.8235424430162301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1314279999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21357764231462836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.83816848,0.0,1.2643796425026002,0.0,0.0,0.0,119.59193959999999,0.0,25.501170492366626,0.0,0.0,0.0,3803.9740788,0.0,712.3241526477486,0.0,0.0,0.0,6.38125392,0.0,1.2985520652729405,0.0,0.0,0.0,26.871415,0.0,5.232652236708395,0.0,0.0,0.0,16.513191659999997,0.0,3.2442443867592052,0.0,0.0,0.0,14.43702128,0.0,2.8448541956308495,0.0,21520090.27703405,20273223.649330646,1246866.6277034052,0.0
1271,FB_1271_AG.xml,3.1363201600000004,3.1363201600000004,0.0,0.0,0.0,0.0,0.0,2.9403001500000006,2.9403001500000006,0.0,0.0,0.0,0.0,0.0,0.19602001000000002,0.19602001000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.779312856000004,342.25093746000005,10523.530256860002,18.033840920000003,75.07566383000001,46.241120359000014,40.45853006400001,12.937320660000003,270.50761380000006,9964.677208350002,15.289560780000004,67.62690345000001,41.16420210000001,35.87166183000001,3.8419921960000005,71.74332366,558.85304851,2.7442801400000003,7.448760380000001,5.076918259,4.586868234000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1363201600000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.779312856000004,0.0,0.0,0.0,0.0,0.0,342.25093746000005,0.0,0.0,0.0,0.0,0.0,10523.530256860002,0.0,0.0,0.0,0.0,0.0,18.033840920000003,0.0,0.0,0.0,0.0,0.0,75.07566383000001,0.0,0.0,0.0,0.0,0.0,46.241120359000014,0.0,0.0,0.0,0.0,0.0,40.45853006400001,0.0,0.0,0.0,0.0,0.0,50181122.56,47044802.400000006,3136320.16,0.0
1273,FB_1273_AG.xml,0.39204000000000006,0.39204000000000006,0.0,0.0,0.0,0.0,0.0,0.3675375,0.3675375,0.0,0.0,0.0,0.0,0.0,0.024502500000000003,0.024502500000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.097414,42.78136500000001,1315.441215,2.25423,9.384457500000002,5.78013975,5.057316,1.6171650000000002,33.81345,1245.5845875,1.9111950000000002,8.4533625,5.145525,4.4839575,0.4802490000000001,8.967915000000001,69.85662750000002,0.34303500000000003,0.9310950000000001,0.63461475,0.5733585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39204000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.097414,0.0,0.0,0.0,0.0,0.0,42.78136500000001,0.0,0.0,0.0,0.0,0.0,1315.441215,0.0,0.0,0.0,0.0,0.0,2.25423,0.0,0.0,0.0,0.0,0.0,9.384457500000002,0.0,0.0,0.0,0.0,0.0,5.78013975,0.0,0.0,0.0,0.0,0.0,5.057316,0.0,0.0,0.0,0.0,0.0,6272640.000000001,5880600.0,392040.00000000006,0.0
1280,FB_1280_AG.xml,5.128797642314628,0.0,0.0,4.91522,0.0,0.21357764231462836,0.0,4.861678878083166,0.0,0.0,4.669459,0.0,0.19221987808316554,0.0,0.26711876423146286,0.0,0.0,0.245761,0.0,0.021357764231462836,0.0,0.0,0.0,0.0,0.0,0.0,26.6269148425026,545.0399244923667,17237.78531464775,29.020392865272942,121.9691272367084,74.9818802867592,65.56306139563085,21.39138706356593,447.27445678365126,16476.229717823848,25.280730166032463,111.81861419591282,68.06350429316431,59.31248231261462,5.235527778936673,97.7654677087154,761.5555968239006,3.73966269924048,10.15051304079559,6.918375993594887,6.25057908301623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.91522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21357764231462836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.362535200000003,0.0,1.2643796425026002,0.0,0.0,0.0,519.5387539999999,0.0,25.501170492366626,0.0,0.0,0.0,16525.461162,0.0,712.3241526477486,0.0,0.0,0.0,27.721840800000003,0.0,1.2985520652729405,0.0,0.0,0.0,116.73647499999998,0.0,5.232652236708395,0.0,0.0,0.0,71.73763589999999,0.0,3.2442443867592052,0.0,0.0,0.0,62.718207199999995,0.0,2.8448541956308495,0.0,82060762.27703404,77786862.04933065,4273900.227703406,0.0
1281,FB_1281_AG.xml,4.284863642314628,0.0,0.0,4.071286,0.0,0.21357764231462836,0.0,4.059941578083166,0.0,0.0,3.8677216999999997,0.0,0.19221987808316554,0.0,0.22492206423146283,0.0,0.0,0.2035643,0.0,0.021357764231462836,0.0,0.0,0.0,0.0,0.0,0.0,22.272215402502603,455.8361006923666,14400.394813247749,24.26060510527294,101.9256947367084,62.66466355675921,54.79446355563085,17.86374294356593,373.5146251836512,13759.142008123848,21.111696206032462,93.3786562959128,56.83918209316432,49.53128725261462,4.4084724589366715,82.3214755087154,641.2528051239005,3.1489088992404795,8.547038440795587,5.825481463594887,5.2631763030162295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.071286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21357764231462836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.00783576,0.0,1.2643796425026002,0.0,0.0,0.0,430.3349302,0.0,25.501170492366626,0.0,0.0,0.0,13688.070660599999,0.0,712.3241526477486,0.0,0.0,0.0,22.96205304,0.0,1.2985520652729405,0.0,0.0,0.0,96.69304249999999,0.0,5.232652236708395,0.0,0.0,0.0,59.420419169999995,0.0,3.2442443867592052,0.0,0.0,0.0,51.94960936,0.0,2.8448541956308495,0.0,68557818.27703404,64959065.24933065,3598753.0277034054,0.0
1290,FB_1290_AG.xml,0.5474416423146283,0.0,0.0,0.333864,0.0,0.21357764231462836,0.0,0.5093906780831655,0.0,0.0,0.3171708,0.0,0.19221987808316554,0.0,0.03805096423146284,0.0,0.0,0.016693200000000002,0.0,0.021357764231462836,0.0,0.0,0.0,0.0,0.0,0.0,2.9871178825026004,60.79059529236663,1834.8083070477485,3.1815450252729405,13.161922236708396,8.116989466759206,7.10495883563085,2.2413189835659284,46.86394238365123,1726.3250080238479,2.6488315260324606,11.715985595912807,7.131469493164317,6.214566272614619,0.7457988989366717,13.9266529087154,108.48329902390056,0.5327134992404798,1.445936640795588,0.9855199735948875,0.8903925630162305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21357764231462836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72273824,0.0,1.2643796425026002,0.0,0.0,0.0,35.2894248,0.0,25.501170492366626,0.0,0.0,0.0,1122.4841543999999,0.0,712.3241526477486,0.0,0.0,0.0,1.88299296,0.0,1.2985520652729405,0.0,0.0,0.0,7.92927,0.0,5.232652236708395,0.0,0.0,0.0,4.87274508,0.0,3.2442443867592052,0.0,0.0,0.0,4.26010464,0.0,2.8448541956308495,0.0,8759066.277034054,8150250.849330648,608815.4277034055,0.0
1291,FB_1291_AG.xml,0.37123564231462836,0.0,0.0,0.15765800000000002,0.0,0.21357764231462836,0.0,0.3419949780831656,0.0,0.0,0.14977510000000002,0.0,0.19221987808316554,0.0,0.029240664231462838,0.0,0.0,0.007882900000000002,0.0,0.021357764231462836,0.0,0.0,0.0,0.0,0.0,0.0,2.0778949225026,42.165621092366635,1242.3861144477487,2.1877431852729408,8.977029736708397,5.545262896759206,4.856570275630851,1.5047779035659288,31.463537983651236,1159.0209807238482,1.7783738860324612,7.865884495912809,4.787929693164318,4.17233873261462,0.5731170189366717,10.7020831087154,83.36513372390056,0.4093692992404797,1.1111452407955877,0.7573332035948874,0.6842315430162303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15765800000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21357764231462836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8135152800000003,0.0,1.2643796425026002,0.0,0.0,0.0,16.664450600000002,0.0,25.501170492366626,0.0,0.0,0.0,530.0619618000001,0.0,712.3241526477486,0.0,0.0,0.0,0.8891911200000002,0.0,1.2985520652729405,0.0,0.0,0.0,3.7443775000000006,0.0,5.232652236708395,0.0,0.0,0.0,2.3010185100000005,0.0,3.2442443867592052,0.0,0.0,0.0,2.0117160800000002,0.0,2.8448541956308495,0.0,5939770.277034054,5471919.6493306495,467850.6277034054,0.0
1292,FB_1292_AG.xml,0.5288936423146284,0.0,0.0,0.31531600000000004,0.0,0.21357764231462836,0.0,0.4917700780831656,0.0,0.0,0.29955020000000004,0.0,0.19221987808316554,0.0,0.03712356423146284,0.0,0.0,0.015765800000000003,0.0,0.021357764231462836,0.0,0.0,0.0,0.0,0.0,0.0,2.8914102025026005,58.83007169236664,1772.4480762477488,3.0769343052729408,12.721407236708396,7.846281406759206,6.86828635563085,2.163788343565929,45.242847183651236,1666.608794623848,2.557204406032461,11.310711795912809,6.884781093164318,5.99959495261462,0.7276218589366718,13.5872245087154,105.83928162390056,0.5197298992404797,1.4106954407955878,0.9615003135948875,0.8686914030162304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31531600000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21357764231462836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6270305600000006,0.0,1.2643796425026002,0.0,0.0,0.0,33.328901200000004,0.0,25.501170492366626,0.0,0.0,0.0,1060.1239236000001,0.0,712.3241526477486,0.0,0.0,0.0,1.7783822400000004,0.0,1.2985520652729405,0.0,0.0,0.0,7.488755000000001,0.0,5.232652236708395,0.0,0.0,0.0,4.602037020000001,0.0,3.2442443867592052,0.0,0.0,0.0,4.0234321600000005,0.0,2.8448541956308495,0.0,8462298.277034055,7868321.249330649,593977.0277034055,0.0
1293,FB_1293_AG.xml,0.3063176423146284,0.0,0.0,0.09274,0.0,0.21357764231462836,0.0,0.2803228780831655,0.0,0.0,0.088103,0.0,0.19221987808316554,0.0,0.02599476423146284,0.0,0.0,0.0046370000000000005,0.0,0.021357764231462836,0.0,0.0,0.0,0.0,0.0,0.0,1.7429180425026,35.30378849236663,1024.1253066477484,1.8216056652729404,7.4352272367083945,4.597784686759205,4.02821659563085,1.2334206635659284,25.789704783651228,950.0142338238479,1.4576789660324607,6.447426195912807,3.9245202931643175,3.4199391126146192,0.5094973789366717,9.514083708715399,74.11107282390056,0.3639266992404797,0.9878010407955878,0.6732643935948874,0.6082774830162304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21357764231462836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47853840000000003,0.0,1.2643796425026002,0.0,0.0,0.0,9.802617999999999,0.0,25.501170492366626,0.0,0.0,0.0,311.801154,0.0,712.3241526477486,0.0,0.0,0.0,0.5230536,0.0,1.2985520652729405,0.0,0.0,0.0,2.202575,0.0,5.232652236708395,0.0,0.0,0.0,1.3535403,0.0,3.2442443867592052,0.0,0.0,0.0,1.1833624,0.0,2.8448541956308495,0.0,4901082.2770340545,4485166.049330648,415916.2277034054,0.0
1294,FB_1294_AG.xml,0.5196196423146284,0.0,0.0,0.30604200000000004,0.0,0.21357764231462836,0.0,0.48295977808316554,0.0,0.0,0.2907399,0.0,0.19221987808316554,0.0,0.036659864231462835,0.0,0.0,0.015302100000000003,0.0,0.021357764231462836,0.0,0.0,0.0,0.0,0.0,0.0,2.8435563625026,57.84980989236663,1741.2679608477486,3.0246289452729407,12.501149736708395,7.710927376759205,6.74995011563085,2.1250230235659284,44.43229958365123,1636.750687923848,2.511390846032461,11.108074895912807,6.761436893164317,5.892109292614619,0.7185333389366716,13.417510308715398,104.51727292390055,0.5132380992404797,1.3930748407955877,0.9494904835948874,0.8578408230162303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30604200000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21357764231462836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5791767200000002,0.0,1.2643796425026002,0.0,0.0,0.0,32.3486394,0.0,25.501170492366626,0.0,0.0,0.0,1028.9438082,0.0,712.3241526477486,0.0,0.0,0.0,1.7260768800000001,0.0,1.2985520652729405,0.0,0.0,0.0,7.2684975000000005,0.0,5.232652236708395,0.0,0.0,0.0,4.46668299,0.0,3.2442443867592052,0.0,0.0,0.0,3.90509592,0.0,2.8448541956308495,0.0,8313914.2770340545,7727356.449330648,586557.8277034054,0.0
1295,FB_1295_AG.xml,0.38978364231462836,0.0,0.0,0.176206,0.0,0.21357764231462836,0.0,0.3596155780831655,0.0,0.0,0.16739569999999998,0.0,0.19221987808316554,0.0,0.030168064231462836,0.0,0.0,0.0088103,0.0,0.021357764231462836,0.0,0.0,0.0,0.0,0.0,0.0,2.1736026025026,44.12614469236662,1304.7463452477486,2.2923539052729405,9.417544736708395,5.815970956759204,5.093242755630849,1.5823085435659283,33.08463318365123,1218.737194123848,1.8700010060324608,8.271158295912807,5.034618093164317,4.387310052614619,0.5912940589366716,11.041511508715399,86.00915112390055,0.4223528992404797,1.1463864407955877,0.7813528635948874,0.7059327030162303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21357764231462836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9092229599999999,0.0,1.2643796425026002,0.0,0.0,0.0,18.624974199999997,0.0,25.501170492366626,0.0,0.0,0.0,592.4221925999999,0.0,712.3241526477486,0.0,0.0,0.0,0.9938018399999999,0.0,1.2985520652729405,0.0,0.0,0.0,4.184892499999999,0.0,5.232652236708395,0.0,0.0,0.0,2.57172657,0.0,3.2442443867592052,0.0,0.0,0.0,2.24838856,0.0,2.8448541956308495,0.0,6236538.277034054,5753849.249330648,482689.02770340536,0.0
1296,FB_1296_AG.xml,0.5938116423146284,0.0,0.0,0.38023399999999996,0.0,0.21357764231462836,0.0,0.5534421780831655,0.0,0.0,0.36122229999999994,0.0,0.19221987808316554,0.0,0.040369464231462836,0.0,0.0,0.0190117,0.0,0.021357764231462836,0.0,0.0,0.0,0.0,0.0,0.0,3.2263870825026,65.69190429236663,1990.7088840477484,3.4430718252729404,14.263209736708394,8.793759616759205,7.69664003563085,2.4351455835659284,50.916680383651226,1875.615541523848,2.877899326032461,12.729170095912806,7.7481904931643175,6.7519945726146195,0.7912414989366716,14.775223908715398,115.09334252390055,0.5651724992404797,1.5340396407955879,1.0455691235948874,0.9446454630162303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38023399999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21357764231462836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9620074399999998,0.0,1.2643796425026002,0.0,0.0,0.0,40.1907338,0.0,25.501170492366626,0.0,0.0,0.0,1278.3847314,0.0,712.3241526477486,0.0,0.0,0.0,2.1445197599999997,0.0,1.2985520652729405,0.0,0.0,0.0,9.030557499999999,0.0,5.232652236708395,0.0,0.0,0.0,5.549515229999999,0.0,3.2442443867592052,0.0,0.0,0.0,4.851785839999999,0.0,2.8448541956308495,0.0,9500986.277034054,8855074.849330649,645911.4277034054,0.0
